Segkk3845_pilon	110578	123285	comp6124_c0_seq1
Segkk3845_pilon	111825	112174	comp81228_c0_seq1
Segkk3845_pilon	112907	113173	comp90165_c0_seq1
Segkk3845_pilon	113689	113968	comp90290_c0_seq1
Segkk3845_pilon	113907	114104	comp90300_c0_seq1
Segkk3845_pilon	116279	116756	comp59136_c0_seq1
Segkk3845_pilon	126143	139351	comp1561_c0_seq1
Segkk3845_pilon	141620	142228	comp19976_c0_seq1
Segkk3845_pilon	143664	152645	comp21906_c0_seq1
Segkk3845_pilon	152764	153576	comp56243_c0_seq1
Segkk3845_pilon	164347	165818	comp2992_c0_seq1
Segkk3845_pilon	164429	164848	comp32690_c0_seq1
Segkk3845_pilon	165057	165406	comp45547_c0_seq1
Segkk3845_pilon	165385	165796	comp44437_c0_seq1
Segkk3845_pilon	165836	168819	comp691_c0_seq1
Segkk3845_pilon	166006	166480	comp27327_c0_seq1
Segkk3845_pilon	166656	167345	comp15323_c0_seq1
Segkk3845_pilon	167568	167916	comp20423_c0_seq1
Segkk3845_pilon	168795	169123	comp21411_c0_seq1
Segkk3845_pilon	198666	199066	comp19936_c0_seq1
Segkk3845_pilon	200728	210137	comp10955_c0_seq1
Segkk3845_pilon	213157	227546	comp4883_c0_seq1
Segkk3845_pilon	229351	230728	comp13756_c0_seq1
Segkk3845_pilon	231530	236859	comp5485_c0_seq1
Segkk3845_pilon	232547	232930	comp66067_c0_seq1
Segkk3845_pilon	232912	233208	comp59107_c0_seq1
Segkk3845_pilon	236895	244224	comp18540_c0_seq1
Segkk3845_pilon	261972	262182	comp32230_c0_seq1
Segkk3845_pilon	266692	267764	comp22321_c0_seq1
Segkk3845_pilon	267799	268176	comp25200_c0_seq1
Segkk3846_pilon	9811	10085	comp57280_c0_seq1
Segkk3846_pilon	27177	27377	comp64281_c0_seq1
Segkk3846_pilon	50203	50783	comp53753_c0_seq1
Segkk3847_pilon	3628	6540	comp20864_c0_seq1
Segkk3847_pilon	6513	9171	comp41587_c0_seq1
Segkk3847_pilon	9150	9386	comp71319_c0_seq1
Segkk3847_pilon	11667	11933	comp57343_c0_seq1
Segkk3847_pilon	12937	13665	comp47146_c0_seq1
Segkk3847_pilon	13672	13915	comp43140_c0_seq1
Segkk3847_pilon	13907	14321	comp34082_c0_seq1
Segkk3847_pilon	14289	20381	comp40415_c0_seq1
Segkk3847_pilon	20974	22183	comp19425_c0_seq1
Segkk3847_pilon	27982	33867	comp6790_c0_seq1
Segkk3847_pilon	52535	71884	comp12401_c0_seq1
Segkk3847_pilon	72083	79277	comp10569_c0_seq1
Segkk3847_pilon	81403	82468	comp4163_c0_seq1
Segkk3847_pilon	82444	88286	comp5347_c0_seq1
Segkk3847_pilon	84181	86241	comp28077_c0_seq1
Segkk3847_pilon	129496	130590	comp18989_c0_seq1
Segkk3847_pilon	131748	143254	comp4810_c0_seq1
Segkk3847_pilon	142015	142765	comp21316_c0_seq1
Segkk3848_pilon	4320	5911	comp12649_c0_seq1
Segkk3848_pilon	5913	6893	comp19243_c0_seq1
Segkk3848_pilon	6624	7376	comp13576_c0_seq1
Segkk3848_pilon	7937	15865	comp16683_c0_seq1
Segkk3848_pilon	16993	23618	comp15845_c0_seq1
Segkk3848_pilon	23594	29950	comp12582_c0_seq1
Segkk3849_pilon	11879	12203	comp13368_c0_seq1
Segkk3849_pilon	12148	12363	comp33998_c0_seq1
Segkk384_pilon	605	909	comp33555_c0_seq1
Segkk384_pilon	886	1075	comp36143_c0_seq1
Segkk384_pilon	12113	17451	comp46074_c0_seq1
Segkk384_pilon	17426	22435	comp25739_c0_seq1
Segkk384_pilon	22458	23632	comp11945_c0_seq1
Segkk384_pilon	31448	32028	comp5971_c0_seq1
Segkk384_pilon	32646	43716	comp5028_c0_seq1
Segkk384_pilon	47884	48477	comp25117_c0_seq1
Segkk384_pilon	48579	49036	comp19835_c0_seq1
Segkk384_pilon	49014	49238	comp29689_c0_seq1
Segkk384_pilon	49219	49435	comp25575_c0_seq1
Segkk384_pilon	49540	52170	comp15496_c0_seq1
Segkk384_pilon	52146	58328	comp25863_c0_seq1
Segkk384_pilon	58500	59708	comp23715_c0_seq1
Segkk384_pilon	59686	61805	comp44964_c0_seq1
Segkk384_pilon	61624	61940	comp43735_c0_seq1
Segkk384_pilon	62096	62937	comp23493_c0_seq1
Segkk384_pilon	62491	62770	comp37538_c0_seq1
Segkk384_pilon	62891	64171	comp25782_c0_seq1
Segkk384_pilon	63357	63775	comp42332_c0_seq1
Segkk384_pilon	65177	73025	comp22802_c0_seq1
Segkk384_pilon	73096	78242	comp13526_c0_seq1
Segkk384_pilon	89159	89427	comp93478_c0_seq1
Segkk384_pilon	89744	93160	comp20482_c0_seq1
Segkk384_pilon	93433	93625	comp74900_c0_seq1
Segkk384_pilon	93605	93809	comp79422_c0_seq1
Segkk384_pilon	93973	125919	comp16584_c0_seq1
Segkk384_pilon	125889	127511	comp37809_c0_seq1
Segkk384_pilon	138697	141325	comp24786_c0_seq1
Segkk384_pilon	141993	143686	comp38414_c0_seq1
Segkk384_pilon	144933	145888	comp74854_c0_seq1
Segkk384_pilon	150929	152182	comp60575_c0_seq1
Segkk384_pilon	152389	153046	comp65578_c0_seq1
Segkk384_pilon	153023	155574	comp56237_c0_seq1
Segkk384_pilon	155616	157136	comp82183_c0_seq1
Segkk384_pilon	157239	157489	comp45179_c0_seq1
Segkk384_pilon	157490	157688	comp64366_c0_seq1
Segkk384_pilon	157881	160302	comp20200_c0_seq1
Segkk384_pilon	160278	160963	comp41644_c0_seq1
Segkk384_pilon	160939	161559	comp42103_c0_seq1
Segkk384_pilon	161971	162186	comp88681_c0_seq1
Segkk384_pilon	162167	164626	comp47701_c0_seq1
Segkk384_pilon	165900	166152	comp74219_c0_seq1
Segkk384_pilon	167789	173394	comp33027_c0_seq1
Segkk384_pilon	173370	179874	comp27078_c0_seq1
Segkk384_pilon	193571	194658	comp2192_c0_seq1
Segkk384_pilon	207511	207721	comp95714_c0_seq1
Segkk384_pilon	227460	227649	comp31121_c0_seq1
Segkk384_pilon	227625	230700	comp5613_c0_seq1
Segkk384_pilon	230676	232045	comp20505_c0_seq1
Segkk384_pilon	232164	236795	comp13719_c0_seq1
Segkk384_pilon	249465	251368	comp13951_c0_seq1
Segkk384_pilon	251377	254191	comp21711_c0_seq1
Segkk384_pilon	256049	256400	comp17722_c0_seq1
Segkk384_pilon	256629	257331	comp6104_c0_seq1
Segkk384_pilon	258204	261520	comp8355_c0_seq1
Segkk384_pilon	262419	264019	comp50970_c0_seq1
Segkk384_pilon	263995	264628	comp35883_c0_seq1
Segkk384_pilon	265505	267128	comp12408_c0_seq1
Segkk384_pilon	267161	270110	comp13669_c0_seq1
Segkk3850_pilon	250	5412	comp791_c0_seq1
Segkk3850_pilon	2013	2286	comp47535_c0_seq1
Segkk3850_pilon	2870	3199	comp52790_c0_seq1
Segkk3850_pilon	3179	3396	comp33145_c0_seq1
Segkk3850_pilon	3754	4048	comp73235_c0_seq1
Segkk3850_pilon	6530	6899	comp28791_c0_seq1
Segkk3850_pilon	6875	7973	comp30185_c0_seq1
Segkk3850_pilon	8588	11144	comp10557_c0_seq1
Segkk3850_pilon	8963	9164	comp82112_c0_seq1
Segkk3850_pilon	9504	9765	comp22556_c0_seq1
Segkk3850_pilon	9717	10057	comp31243_c0_seq1
Segkk3850_pilon	10079	10415	comp25457_c0_seq1
Segkk3850_pilon	10651	12815	comp14485_c0_seq1
Segkk3850_pilon	12791	21351	comp15598_c0_seq1
Segkk3850_pilon	13044	13297	comp90765_c0_seq1
Segkk3850_pilon	13274	13763	comp53735_c0_seq1
Segkk3850_pilon	15510	16378	comp44290_c0_seq1
Segkk3850_pilon	16332	16986	comp55505_c0_seq1
Segkk3850_pilon	17030	17306	comp50123_c0_seq1
Segkk3850_pilon	17468	17874	comp55102_c0_seq1
Segkk3851_pilon	1688	2202	comp42740_c0_seq1
Segkk3851_pilon	1689	2727	comp40891_c0_seq1
Segkk3851_pilon	4945	12599	comp2014_c0_seq1
Segkk3851_pilon	8557	8909	comp47841_c0_seq1
Segkk3851_pilon	13337	13579	comp4567_c0_seq1
Segkk3851_pilon	18141	44474	comp1427_c0_seq1
Segkk3851_pilon	31131	31331	comp94476_c0_seq1
Segkk3851_pilon	32348	40444	comp4076_c0_seq1
Segkk3851_pilon	34813	35060	comp47919_c0_seq1
Segkk3851_pilon	35236	35478	comp29975_c0_seq1
Segkk3851_pilon	38867	39312	comp31861_c0_seq1
Segkk3851_pilon	39307	39513	comp46388_c0_seq1
Segkk3851_pilon	39475	39934	comp49483_c0_seq1
Segkk3851_pilon	40086	40438	comp28667_c0_seq1
Segkk3851_pilon	40427	44452	comp5798_c0_seq1
Segkk3851_pilon	44441	84564	comp2435_c0_seq1
Segkk3851_pilon	51633	61406	comp814_c0_seq1
Segkk3851_pilon	57438	57897	comp95186_c0_seq1
Segkk3851_pilon	57462	57691	comp95017_c0_seq1
Segkk3851_pilon	62222	63640	comp6132_c0_seq1
Segkk3851_pilon	62298	62709	comp34585_c0_seq1
Segkk3851_pilon	69628	70332	comp7083_c0_seq1
Segkk3851_pilon	74277	74508	comp11927_c0_seq1
Segkk3851_pilon	74492	74754	comp63501_c0_seq1
Segkk3851_pilon	74732	75081	comp44975_c0_seq1
Segkk3851_pilon	75058	75436	comp45539_c0_seq1
Segkk3851_pilon	75680	75996	comp22446_c0_seq1
Segkk3851_pilon	75973	76260	comp26895_c0_seq1
Segkk3851_pilon	81612	81772	comp92894_c0_seq1
Segkk3851_pilon	82235	82871	comp14846_c0_seq1
Segkk3851_pilon	83462	84054	comp27345_c0_seq1
Segkk3851_pilon	88917	89122	comp64391_c0_seq1
Segkk3852_pilon	4388	4658	comp81253_c0_seq1
Segkk3852_pilon	4636	4837	comp83457_c0_seq1
Segkk3852_pilon	4841	12048	comp5506_c0_seq1
Segkk3852_pilon	12017	12228	comp5365_c0_seq1
Segkk3852_pilon	16706	20809	comp4072_c0_seq1
Segkk3852_pilon	17669	17945	comp88421_c0_seq1
Segkk3852_pilon	18130	18474	comp90595_c0_seq1
Segkk3852_pilon	18693	19018	comp74843_c0_seq1
Segkk3852_pilon	20820	21206	comp6845_c0_seq1
Segkk3852_pilon	21256	22540	comp5641_c0_seq1
Segkk3852_pilon	23452	30259	comp32511_c0_seq1
Segkk3852_pilon	30465	37099	comp32732_c0_seq1
Segkk3855_pilon	750	7016	comp16461_c0_seq1
Segkk3855_pilon	8586	8746	comp36669_c0_seq1
Segkk3855_pilon	9128	13922	comp4656_c0_seq1
Segkk3855_pilon	18522	19670	comp12386_c0_seq1
Segkk3855_pilon	19613	20067	comp19714_c0_seq1
Segkk3855_pilon	23578	40887	comp3916_c0_seq1
Segkk3855_pilon	41084	41271	comp64614_c0_seq1
Segkk3855_pilon	43245	49096	comp19996_c0_seq1
Segkk3855_pilon	49579	55595	comp32910_c0_seq1
Segkk3855_pilon	55573	56003	comp35903_c0_seq1
Segkk3855_pilon	56102	56436	comp27871_c0_seq1
Segkk3855_pilon	56459	66522	comp5491_c0_seq1
Segkk3855_pilon	57468	57830	comp51392_c0_seq1
Segkk3855_pilon	57923	58149	comp55883_c0_seq1
Segkk3855_pilon	58126	58378	comp55356_c0_seq1
Segkk3855_pilon	58641	58836	comp50904_c0_seq1
Segkk3855_pilon	59064	59219	comp73474_c0_seq1
Segkk3855_pilon	59816	60049	comp88354_c0_seq1
Segkk3855_pilon	60073	60314	comp54645_c0_seq1
Segkk3855_pilon	60294	60739	comp76777_c0_seq1
Segkk3855_pilon	68228	76759	comp12805_c0_seq1
Segkk3855_pilon	96449	101272	comp3971_c0_seq1
Segkk3855_pilon	97574	97877	comp79071_c0_seq1
Segkk3855_pilon	122618	124745	comp10795_c0_seq1
Segkk3855_pilon	124752	135456	comp14260_c0_seq1
Segkk3857_pilon	29399	30351	comp38088_c0_seq1
Segkk3857_pilon	30440	30640	comp48537_c0_seq1
Segkk3857_pilon	74076	75793	comp40437_c0_seq1
Segkk3857_pilon	75771	78291	comp35874_c0_seq1
Segkk3857_pilon	210206	210521	comp23930_c0_seq1
Segkk3858_pilon	0	509	comp22372_c0_seq1
Segkk3858_pilon	909	1224	comp14509_c0_seq1
Segkk3858_pilon	1202	9512	comp16066_c0_seq1
Segkk3858_pilon	9475	19787	comp22744_c0_seq1
Segkk3858_pilon	23748	24004	comp46744_c0_seq1
Segkk3858_pilon	24040	24457	comp34506_c0_seq1
Segkk3858_pilon	24433	27384	comp17617_c0_seq1
Segkk3858_pilon	24523	25722	comp50400_c0_seq1
Segkk3858_pilon	27472	27815	comp32149_c0_seq1
Segkk3858_pilon	31276	31569	comp88044_c0_seq1
Segkk3858_pilon	31656	31929	comp73390_c0_seq1
Segkk3858_pilon	33029	33861	comp22080_c0_seq1
Segkk3858_pilon	33830	35847	comp12151_c0_seq1
Segkk3858_pilon	35826	38844	comp5597_c0_seq1
Segkk3858_pilon	36124	36460	comp24489_c0_seq1
Segkk3858_pilon	36808	37277	comp48456_c0_seq1
Segkk3858_pilon	37370	37722	comp60662_c0_seq1
Segkk3858_pilon	42292	42606	comp41640_c0_seq1
Segkk3858_pilon	42595	46478	comp50668_c0_seq1
Segkk3858_pilon	46463	47350	comp73437_c0_seq1
Segkk3858_pilon	54951	55164	comp9107_c0_seq1
Segkk3858_pilon	55502	55726	comp5444_c0_seq1
Segkk3858_pilon	55712	56354	comp10991_c0_seq1
Segkk3858_pilon	66765	67158	comp46772_c0_seq1
Segkk3858_pilon	67188	67551	comp70283_c0_seq1
Segkk3858_pilon	67984	68312	comp41806_c0_seq1
Segkk3858_pilon	68726	68993	comp23194_c0_seq1
Segkk3858_pilon	68975	69895	comp39323_c0_seq1
Segkk3858_pilon	71386	71691	comp40684_c0_seq1
Segkk3858_pilon	71694	71957	comp43406_c0_seq1
Segkk3858_pilon	71976	72282	comp32836_c0_seq1
Segkk3858_pilon	72232	72521	comp42559_c0_seq1
Segkk3858_pilon	72935	75102	comp535_c0_seq1
Segkk3858_pilon	77371	90233	comp9000_c0_seq1
Segkk3858_pilon	92264	99947	comp28282_c0_seq1
Segkk3858_pilon	99921	103869	comp21359_c0_seq1
Segkk3858_pilon	106385	109699	comp26337_c0_seq1
Segkk3858_pilon	109675	112500	comp11581_c0_seq1
Segkk3858_pilon	112539	113554	comp4039_c0_seq1
Segkk385_pilon	1459	3650	comp35548_c0_seq1
Segkk385_pilon	11628	11871	comp84158_c0_seq1
Segkk385_pilon	12121	12328	comp69308_c0_seq1
Segkk385_pilon	12362	12614	comp85344_c0_seq1
Segkk385_pilon	30461	30762	comp42428_c0_seq1
Segkk385_pilon	30903	31368	comp48865_c0_seq1
Segkk385_pilon	31346	31645	comp85304_c0_seq1
Segkk385_pilon	35654	35939	comp35632_c0_seq1
Segkk385_pilon	35969	38774	comp24651_c0_seq1
Segkk3860_pilon	23446	23701	comp38221_c0_seq1
Segkk3860_pilon	64341	92931	comp26439_c0_seq1
Segkk3860_pilon	65604	65833	comp90411_c0_seq1
Segkk3860_pilon	102620	102851	comp39190_c0_seq1
Segkk3860_pilon	126549	128474	comp28289_c0_seq1
Segkk3861_pilon	2181	2424	comp73305_c0_seq1
Segkk3861_pilon	6095	6410	comp47981_c0_seq1
Segkk3861_pilon	6703	6913	comp10681_c0_seq1
Segkk3861_pilon	6990	8184	comp10141_c0_seq1
Segkk3861_pilon	8417	8741	comp48883_c0_seq1
Segkk3861_pilon	8721	9392	comp69185_c0_seq1
Segkk3861_pilon	9371	9815	comp29560_c0_seq1
Segkk3861_pilon	9788	12300	comp33291_c0_seq1
Segkk3861_pilon	12276	12655	comp33255_c0_seq1
Segkk3861_pilon	12644	13505	comp24307_c0_seq1
Segkk3861_pilon	13506	13760	comp50318_c0_seq1
Segkk3861_pilon	13738	13944	comp59908_c0_seq1
Segkk3861_pilon	14007	14316	comp48915_c0_seq1
Segkk3861_pilon	16632	16997	comp60731_c0_seq1
Segkk3861_pilon	16952	17433	comp37673_c0_seq1
Segkk3861_pilon	18104	20137	comp53158_c0_seq1
Segkk3861_pilon	20226	24751	comp48699_c0_seq1
Segkk3861_pilon	26847	27875	comp21653_c0_seq1
Segkk3861_pilon	28231	28392	comp46510_c0_seq1
Segkk3861_pilon	28461	28721	comp62246_c0_seq1
Segkk3861_pilon	29303	29511	comp62236_c0_seq1
Segkk3861_pilon	29495	29763	comp60104_c0_seq1
Segkk3862_pilon	0	1101	comp30509_c0_seq1
Segkk3862_pilon	1385	1761	comp42451_c0_seq1
Segkk3862_pilon	1738	4559	comp2817_c0_seq1
Segkk3862_pilon	4562	14588	comp1228_c0_seq1
Segkk3862_pilon	7558	7799	comp95100_c0_seq1
Segkk3862_pilon	16435	19168	comp9256_c0_seq1
Segkk3862_pilon	17990	18223	comp65641_c0_seq1
Segkk3862_pilon	20404	21086	comp10875_c0_seq1
Segkk3862_pilon	21096	21787	comp7745_c0_seq1
Segkk3862_pilon	22194	22795	comp8611_c0_seq1
Segkk3862_pilon	22501	26185	comp13251_c0_seq1
Segkk3862_pilon	23100	23356	comp47838_c0_seq1
Segkk3862_pilon	23593	23825	comp57399_c0_seq1
Segkk3862_pilon	26314	36707	comp746_c0_seq1
Segkk3862_pilon	34812	35018	comp83745_c0_seq1
Segkk3862_pilon	37665	41789	comp6053_c0_seq1
Segkk3862_pilon	40469	40671	comp85632_c0_seq1
Segkk3862_pilon	40783	40979	comp67012_c0_seq1
Segkk3862_pilon	46954	47331	comp88982_c0_seq1
Segkk3862_pilon	54733	56187	comp63796_c0_seq1
Segkk3862_pilon	56259	57547	comp80512_c0_seq1
Segkk3864_pilon	62582	62960	comp85912_c0_seq1
Segkk3864_pilon	121474	124651	comp14065_c0_seq1
Segkk3865_pilon	85	7109	comp7605_c0_seq1
Segkk3865_pilon	7383	8249	comp11414_c0_seq1
Segkk3865_pilon	8595	13038	comp8687_c0_seq1
Segkk3865_pilon	28256	28480	comp91120_c0_seq1
Segkk3865_pilon	37347	37571	comp91120_c0_seq1
Segkk3865_pilon	44898	46040	comp19593_c0_seq1
Segkk3865_pilon	46679	63316	comp13229_c0_seq1
Segkk3865_pilon	63860	72282	comp8475_c0_seq1
Segkk3865_pilon	74103	77344	comp31374_c0_seq1
Segkk3865_pilon	77320	87213	comp28047_c0_seq1
Segkk3865_pilon	87191	87568	comp38739_c0_seq1
Segkk3865_pilon	87544	88105	comp23837_c0_seq1
Segkk3865_pilon	89163	93403	comp18917_c0_seq1
Segkk3865_pilon	93407	93634	comp86126_c0_seq1
Segkk3865_pilon	94061	94496	comp50531_c0_seq1
Segkk3865_pilon	94910	98072	comp9800_c0_seq1
Segkk3865_pilon	98419	99575	comp19415_c0_seq1
Segkk3866_pilon	8479	8821	comp41313_c0_seq1
Segkk3867_pilon	19509	19709	comp90655_c0_seq1
Segkk3868_pilon	7966	8985	comp23512_c0_seq1
Segkk3868_pilon	11275	13053	comp21234_c0_seq1
Segkk3868_pilon	13112	14359	comp10649_c0_seq1
Segkk3868_pilon	15636	20452	comp29478_c0_seq1
Segkk3868_pilon	26907	27160	comp46068_c0_seq1
Segkk3868_pilon	27127	36480	comp29452_c0_seq1
Segkk3868_pilon	36974	46430	comp25756_c0_seq1
Segkk3869_pilon	1205	2845	comp13580_c0_seq1
Segkk3869_pilon	2821	2991	comp18072_c0_seq1
Segkk3869_pilon	3252	3653	comp13430_c0_seq1
Segkk3869_pilon	3743	4420	comp8298_c0_seq1
Segkk3869_pilon	4675	5196	comp14572_c0_seq1
Segkk3869_pilon	5548	6348	comp14194_c0_seq1
Segkk3869_pilon	6316	6706	comp22691_c0_seq1
Segkk3869_pilon	6675	16859	comp16337_c0_seq1
Segkk3869_pilon	12125	12331	comp79452_c0_seq1
Segkk3869_pilon	12373	12883	comp72905_c0_seq1
Segkk3869_pilon	12922	13147	comp92757_c0_seq1
Segkk3869_pilon	33763	37676	comp43109_c0_seq1
Segkk3869_pilon	37653	39516	comp49525_c0_seq1
Segkk3869_pilon	39495	44830	comp41439_c0_seq1
Segkk3869_pilon	44806	50319	comp29134_c0_seq1
Segkk3869_pilon	50273	58860	comp1189_c0_seq1
Segkk3869_pilon	58974	61479	comp22962_c0_seq1
Segkk3869_pilon	61455	77237	comp1072_c0_seq1
Segkk3869_pilon	75864	76168	comp19115_c0_seq1
Segkk3869_pilon	77281	77585	comp30312_c0_seq1
Segkk3869_pilon	79606	88148	comp2610_c0_seq1
Segkk3869_pilon	88806	88934	comp12346_c0_seq1
Segkk3869_pilon	88917	89153	comp87237_c0_seq1
Segkk386_pilon	6445	6665	comp95151_c0_seq1
Segkk386_pilon	6888	7115	comp81073_c0_seq1
Segkk386_pilon	7783	8020	comp70632_c0_seq1
Segkk386_pilon	10126	10916	comp1518_c0_seq1
Segkk386_pilon	20188	23377	comp266_c0_seq1
Segkk386_pilon	23749	24014	comp86593_c0_seq1
Segkk386_pilon	24446	24712	comp52627_c0_seq1
Segkk386_pilon	24766	25139	comp89561_c0_seq1
Segkk386_pilon	25426	25764	comp76935_c0_seq1
Segkk386_pilon	27878	38864	comp26542_c0_seq1
Segkk386_pilon	38840	39270	comp26283_c0_seq1
Segkk386_pilon	39271	46017	comp18777_c0_seq1
Segkk386_pilon	45995	50022	comp28986_c0_seq1
Segkk3870_pilon	1683	2205	comp33082_c0_seq1
Segkk3870_pilon	2775	2970	comp78533_c0_seq1
Segkk3870_pilon	3283	6856	comp1558_c0_seq1
Segkk3870_pilon	3518	3763	comp94815_c0_seq1
Segkk3870_pilon	6815	8083	comp1502_c0_seq1
Segkk3870_pilon	8126	8726	comp2035_c0_seq1
Segkk3870_pilon	8738	8962	comp92734_c0_seq1
Segkk3870_pilon	9052	9286	comp90198_c0_seq1
Segkk3870_pilon	9584	9904	comp80482_c0_seq1
Segkk3870_pilon	10171	10391	comp80839_c0_seq1
Segkk3870_pilon	11935	13655	comp1871_c0_seq1
Segkk3870_pilon	15312	16481	comp1649_c0_seq1
Segkk3870_pilon	16472	16811	comp3036_c0_seq1
Segkk3870_pilon	16801	17553	comp2503_c0_seq1
Segkk3870_pilon	19968	20247	comp34142_c0_seq1
Segkk3870_pilon	20229	21362	comp14936_c0_seq1
Segkk3871_pilon	7623	7873	comp94827_c0_seq1
Segkk3871_pilon	17640	17831	comp10728_c0_seq1
Segkk3871_pilon	17807	19641	comp3303_c0_seq1
Segkk3871_pilon	19602	20416	comp11632_c0_seq1
Segkk3871_pilon	25086	32974	comp11378_c0_seq1
Segkk3871_pilon	32950	34143	comp7491_c0_seq1
Segkk3871_pilon	34325	34762	comp12776_c0_seq1
Segkk3871_pilon	34718	34997	comp35024_c0_seq1
Segkk3871_pilon	35001	36435	comp36828_c0_seq1
Segkk3871_pilon	38327	41934	comp11662_c0_seq1
Segkk3871_pilon	38330	38545	comp32346_c0_seq1
Segkk3871_pilon	38996	41182	comp34474_c0_seq1
Segkk3871_pilon	41161	41499	comp26850_c0_seq1
Segkk3871_pilon	41476	42133	comp9658_c0_seq1
Segkk3871_pilon	41920	42286	comp20247_c0_seq1
Segkk3871_pilon	42648	42883	comp51230_c0_seq1
Segkk3871_pilon	58267	59157	comp81018_c0_seq1
Segkk3871_pilon	59397	62274	comp88273_c0_seq1
Segkk3871_pilon	62970	63232	comp94020_c0_seq1
Segkk3871_pilon	64139	65479	comp20285_c0_seq1
Segkk3871_pilon	65705	66419	comp19699_c0_seq1
Segkk3871_pilon	66431	67801	comp30214_c0_seq1
Segkk3871_pilon	69690	84742	comp6474_c0_seq1
Segkk3871_pilon	84898	85100	comp11999_c0_seq1
Segkk3871_pilon	88211	94378	comp27727_c0_seq1
Segkk3871_pilon	94653	100501	comp15918_c0_seq1
Segkk3871_pilon	99476	99810	comp41154_c0_seq1
Segkk3871_pilon	105517	108902	comp16794_c0_seq1
Segkk3871_pilon	108870	115321	comp10794_c0_seq1
Segkk3871_pilon	115301	115550	comp67408_c0_seq1
Segkk3871_pilon	115509	115724	comp89534_c0_seq1
Segkk3873_pilon	4549	5268	comp15014_c0_seq1
Segkk3874_pilon	54	3652	comp23468_c0_seq1
Segkk3876_pilon	2560	2743	comp25181_c0_seq1
Segkk3876_pilon	3673	3861	comp25181_c0_seq1
Segkk3876_pilon	5399	6227	comp33397_c0_seq1
Segkk3876_pilon	7683	7949	comp12177_c0_seq1
Segkk3878_pilon	8106	9152	comp8139_c0_seq1
Segkk3878_pilon	9471	10015	comp290_c0_seq1
Segkk3879_pilon	0	651	comp6304_c0_seq1
Segkk3879_pilon	1446	1914	comp16572_c0_seq1
Segkk3879_pilon	1898	10596	comp11866_c0_seq1
Segkk3879_pilon	2999	3202	comp87443_c0_seq1
Segkk3879_pilon	10847	20675	comp21028_c0_seq1
Segkk3879_pilon	18125	18350	comp46556_c0_seq1
Segkk3879_pilon	20653	21468	comp65594_c0_seq1
Segkk3879_pilon	21447	22022	comp65814_c0_seq1
Segkk3879_pilon	23514	23743	comp83823_c0_seq1
Segkk3879_pilon	24711	26168	comp4518_c0_seq1
Segkk3879_pilon	27048	28839	comp3422_c0_seq1
Segkk3879_pilon	28846	29449	comp3074_c0_seq1
Segkk3879_pilon	30173	33246	comp8567_c0_seq1
Segkk3879_pilon	30662	30890	comp88402_c0_seq1
Segkk3879_pilon	31053	31241	comp54035_c0_seq1
Segkk3879_pilon	31217	31427	comp83318_c0_seq1
Segkk3879_pilon	31753	32515	comp34569_c0_seq1
Segkk3879_pilon	32950	35226	comp31428_c0_seq1
Segkk3880_pilon	99	29607	comp31927_c0_seq1
Segkk3880_pilon	27251	40658	comp4594_c0_seq1
Segkk3880_pilon	47738	47937	comp36356_c0_seq1
Segkk3880_pilon	60870	61077	comp57994_c0_seq1
Segkk3880_pilon	65689	70916	comp24391_c0_seq1
Segkk3880_pilon	74974	75181	comp95756_c0_seq1
Segkk3880_pilon	77314	77521	comp57994_c0_seq1
Segkk3881_pilon	8915	9216	comp78865_c0_seq1
Segkk3881_pilon	10448	10690	comp10091_c0_seq1
Segkk3883_pilon	48375	110389	comp1218_c0_seq1
Segkk3883_pilon	55161	56208	comp11027_c0_seq1
Segkk3883_pilon	56184	57413	comp39281_c0_seq1
Segkk3883_pilon	62430	62675	comp635_c0_seq1
Segkk3883_pilon	62684	63001	comp1181_c0_seq1
Segkk3883_pilon	63233	72342	comp480_c0_seq1
Segkk3883_pilon	64067	65522	comp2715_c0_seq1
Segkk3883_pilon	70628	70959	comp54794_c0_seq1
Segkk3883_pilon	71060	71297	comp23230_c0_seq1
Segkk3883_pilon	71273	71899	comp155_c0_seq1
Segkk3883_pilon	72329	74133	comp387_c0_seq1
Segkk3883_pilon	107648	107947	comp18448_c0_seq1
Segkk3883_pilon	108801	110207	comp1725_c0_seq1
Segkk3883_pilon	110198	118853	comp3129_c0_seq1
Segkk3883_pilon	136518	136776	comp83714_c0_seq1
Segkk3883_pilon	147377	147566	comp88845_c0_seq1
Segkk3883_pilon	158180	159867	comp87160_c0_seq1
Segkk3883_pilon	159847	160705	comp53347_c0_seq1
Segkk3883_pilon	160763	161804	comp93123_c0_seq1
Segkk3883_pilon	161936	162297	comp84998_c0_seq1
Segkk3883_pilon	164625	165024	comp33491_c0_seq1
Segkk3883_pilon	165295	165722	comp40716_c0_seq1
Segkk3883_pilon	165806	166607	comp46727_c0_seq1
Segkk3883_pilon	169645	180059	comp7689_c0_seq1
Segkk3883_pilon	170545	171067	comp70726_c0_seq1
Segkk3883_pilon	171732	172171	comp33447_c0_seq1
Segkk3883_pilon	180035	180506	comp34683_c0_seq1
Segkk3883_pilon	180482	181296	comp14669_c0_seq1
Segkk3883_pilon	191037	207446	comp7297_c0_seq1
Segkk3883_pilon	196672	199430	comp83411_c0_seq1
Segkk3883_pilon	199607	199833	comp71716_c0_seq1
