comp81292_c0_seq1	GO:0005215;GO:0006810;GO:0003677;GO:0006306;GO:0008170;GO:0005234;GO:0015277
comp81301_c0_seq1	GO:0004558;GO:0004339
comp81303_c0_seq1	GO:0005509
comp8131_c0_seq1	GO:0005622;GO:0006810
comp81312_c0_seq1	GO:0005680;GO:0030071
comp81324_c0_seq1	GO:0003824;GO:0009225;GO:0008460
comp8133_c0_seq1	GO:0003677
comp81332_c0_seq1	GO:0006118;GO:0004497;GO:0050381;GO:0004508
comp81343_c0_seq1	GO:0006118;GO:0016491
comp81349_c0_seq1	GO:0004842;GO:0005622;GO:0006464;GO:0006512;GO:0008766;GO:0016881;GO:0018169;GO:0010992
comp8135_c0_seq1	GO:0004500;GO:0006584
comp81359_c0_seq1	GO:0008067;GO:0016020;GO:0005215;GO:0006810;GO:0004970;GO:0005234;GO:0004872;GO:0005216;GO:0006811
comp8136_c0_seq1	GO:0004364
comp81362_c0_seq1	GO:0006508;GO:0008237;GO:0008270
comp81379_c0_seq1	GO:0005524;GO:0000166;GO:0017111
comp81389_c0_seq1	GO:0005515
comp814_c0_seq1	GO:0004725;GO:0006470;GO:0004721;GO:0006508;GO:0008237;GO:0008270;GO:0004727;GO:0005001
comp81414_c0_seq1	GO:0005509;GO:0007156;GO:0016020;GO:0007154;GO:0016021
comp81417_c0_seq1	GO:0005529
comp8142_c0_seq1	GO:0004245;GO:0006508;GO:0016020;GO:0008237;GO:0008270;GO:0016511
comp81422_c0_seq1	GO:0008270;GO:0016491;GO:0003939
comp81427_c0_seq1	GO:0000151;GO:0004842;GO:0008270;GO:0016567;GO:0010992
comp81429_c0_seq1	GO:0003677;GO:0004518;GO:0006281
comp8143_c0_seq1	GO:0000009;GO:0000026;GO:0000030;GO:0000033;GO:0003980;GO:0004376;GO:0004576;GO:0004583;GO:0008375;GO:0008376;GO:0008378;GO:0008417;GO:0008921;GO:0016253;GO:0016758;GO:0016759;GO:0018715;GO:0018716;GO:0018717;GO:0018718;GO:0019112;GO:0019187;GO:0042281;GO:0042283;GO:0046527;GO:0046920;GO:0046921;GO:0016262;GO:0006950;GO:0033554
comp81433_c0_seq1	GO:0005087;GO:0017112;GO:0030676;GO:0043539
comp81435_c0_seq1	GO:0003910;GO:0005524;GO:0006260;GO:0006281;GO:0006310
comp81447_c0_seq1	GO:0001584;GO:0007186;GO:0016021
comp81469_c0_seq1	GO:0006118;GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0004497;GO:0008386
comp81478_c0_seq1	GO:0004558;GO:0004339
comp8148_c0_seq1	GO:0005515
comp81480_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605
comp8149_c0_seq1	GO:0004332;GO:0006096;GO:0008270
comp81495_c0_seq1	GO:0004067;GO:0006520;GO:0004622;GO:0003847
comp81498_c0_seq1	GO:0007155
comp81500_c0_seq1	GO:0004182;GO:0006508
comp81502_c0_seq1	GO:0001584;GO:0007186;GO:0016021
comp81506_c0_seq1	GO:0003677;GO:0003700;GO:0005634;GO:0006355;GO:0007275
comp8151_c0_seq1	GO:0003677;GO:0003918;GO:0005524;GO:0006259;GO:0006265
comp81516_c0_seq1	GO:0000158;GO:0004721;GO:0004723;GO:0004724;GO:0005963;GO:0008420;GO:0008597;GO:0015071;GO:0017018;GO:0017020;GO:0017023;GO:0030357
comp81527_c0_seq1	GO:0004672;GO:0005524;GO:0006468
comp81530_c0_seq1	GO:0004842;GO:0005622;GO:0006464;GO:0006512;GO:0008766;GO:0016881;GO:0018169;GO:0010992
comp81532_c0_seq1	GO:0005956;GO:0008605;GO:0004672;GO:0004682;GO:0004691;GO:0005952;GO:0008603
comp81536_c0_seq1	GO:0003700;GO:0006355
comp81538_c0_seq1	GO:0004842;GO:0005622;GO:0006464;GO:0006512;GO:0008766;GO:0016881;GO:0018169;GO:0010992
comp8154_c0_seq1	GO:0016251
comp81554_c0_seq1	GO:0004802
comp81558_c0_seq1	GO:0004853;GO:0006779
comp81571_c0_seq1	GO:0005801;GO:0006888
comp81573_c0_seq1	GO:0006118;GO:0015036;GO:0003954
comp81574_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605
comp81585_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004685
comp81591_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0007242;GO:0009190;GO:0016849;GO:0004713;GO:0004674;GO:0004383;GO:0008075
comp816_c0_seq1	GO:0004560;GO:0005975
comp8160_c0_seq1	GO:0006464;GO:0006950;GO:0033554
comp8161_c0_seq1	GO:0006412
comp81611_c0_seq1	GO:0016021
comp81615_c0_seq1	GO:0003824;GO:0019752;GO:0046912;GO:0003852
comp8163_c0_seq1	GO:0005085;GO:0005525;GO:0051020
comp81634_c0_seq1	GO:0004653
comp81641_c0_seq1	GO:0005524;GO:0008026;GO:0003676;GO:0004386;GO:0004004
comp81661_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004684;GO:0004685;GO:0005954;GO:0007268;GO:0048167
comp8167_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0022625;GO:0042254
comp81674_c0_seq1	GO:0004197;GO:0006508;GO:0000166;GO:0017111;GO:0003777;GO:0007018;GO:0030286;GO:0008567
comp81677_c0_seq1	GO:0007242;GO:0009190;GO:0016849;GO:0004383
comp81678_c0_seq1	GO:0005267;GO:0006813;GO:0016020;GO:0007268
comp8168_c0_seq1	GO:0003910;GO:0005524;GO:0006260;GO:0006281;GO:0006310;GO:0005261;GO:0006812;GO:0016020;GO:0007600
comp81680_c0_seq1	GO:0006298;GO:0005524;GO:0005634;GO:0006281
comp81690_c0_seq1	GO:0004197;GO:0006508;GO:0008234;GO:0016946
comp81700_c0_seq1	GO:0005488;GO:0006810;GO:0016020;GO:0005739;GO:0006839;GO:0005743;GO:0005215;GO:0005310
comp81729_c0_seq1	GO:0003824;GO:0008152;GO:0048037;GO:0016207;GO:0006412
comp81747_c0_seq1	GO:0004842;GO:0005622;GO:0006464;GO:0006512;GO:0010992
comp81750_c0_seq1	GO:0004518;GO:0016788;GO:0042578
comp8176_c0_seq1	GO:0006118;GO:0016491;GO:0004128
comp81761_c0_seq1	GO:0003950
comp81769_c0_seq1	GO:0005261;GO:0006812;GO:0016020;GO:0005245;GO:0005891;GO:0006816;GO:0016021;GO:0005216;GO:0006811;GO:0007268
comp81770_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0006118;GO:0004694;GO:0006412
comp81773_c0_seq1	GO:0016706;GO:0019538
comp81775_c0_seq1	GO:0046872
comp81789_c0_seq1	GO:0004871;GO:0007165;GO:0000155;GO:0000160;GO:0006355;GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0005261;GO:0006812;GO:0005216;GO:0006811
comp8179_c0_seq1	GO:0008270
comp81800_c0_seq1	GO:0004815;GO:0005524;GO:0006422;GO:0004812;GO:0005737;GO:0006418;GO:0003676
comp81805_c0_seq1	GO:0003777;GO:0005871
comp81808_c0_seq1	GO:0003676;GO:0005634;GO:0008270;GO:0003715;GO:0006353;GO:0031214
comp8181_c0_seq1	GO:0008152;GO:0016491
comp81813_c0_seq1	GO:0004839;GO:0006464;GO:0006512;GO:0003824;GO:0004842
comp81816_c0_seq1	GO:0004553;GO:0005975;GO:0004556;GO:0003844
comp8182_c0_seq1	GO:0007242
comp81822_c0_seq1	GO:0005509
comp81826_c0_seq1	GO:0006855;GO:0015238;GO:0015297;GO:0016020
comp81837_c0_seq1	GO:0000151;GO:0004842;GO:0016567;GO:0003847
comp81839_c0_seq1	GO:0006457;GO:0003755;GO:0004600;GO:0030051;GO:0042027;GO:0005528
comp8184_c0_seq1	GO:0005509
comp81840_c0_seq1	GO:0004722;GO:0006470;GO:0008287;GO:0003824;GO:0000158;GO:0004721;GO:0004723;GO:0004724;GO:0005963;GO:0008420;GO:0008597;GO:0015071;GO:0017018;GO:0017020;GO:0017023;GO:0030357
comp81842_c0_seq1	GO:0004558;GO:0004339
comp81849_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004688;GO:0004689;GO:0004690;GO:0004692;GO:0004693;GO:0004694;GO:0004695;GO:0004696;GO:0004697;GO:0004698;GO:0004700;GO:0004701;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0004706;GO:0004707;GO:0004708;GO:0004709;GO:0004710;GO:0004711;GO:0004712;GO:0004714;GO:0004715;GO:0004716;GO:0004718;GO:0008338;GO:0008339;GO:0008349;GO:0008384;GO:0008443;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0016538;GO:0016773;GO:0016908;GO:0016909;GO:0018720;GO:0019199;GO:0019912;GO:0019914;GO:0035004;GO:0042556;GO:0042557;GO:0004684;GO:0004685;GO:0005954;GO:0007268;GO:0048167
comp81865_c0_seq1	GO:0005515;GO:0016491
comp8187_c0_seq1	GO:0003677;GO:0006355;GO:0005634;GO:0040029;GO:0006306;GO:0016570
comp81870_c0_seq1	GO:0018024;GO:0040029;GO:0016570
comp81873_c0_seq1	GO:0000151;GO:0004842;GO:0008270;GO:0016567;GO:0010992
comp8188_c0_seq1	GO:0006412
comp81888_c0_seq1	GO:0005622;GO:0008270;GO:0010992
comp81892_c0_seq1	GO:0003676
comp81918_c0_seq1	GO:0003824;GO:0004056
comp81923_c0_seq1	GO:0003676;GO:0004386;GO:0005524;GO:0005215;GO:0006810;GO:0016020
comp81942_c0_seq1	GO:0005216;GO:0006811;GO:0016020;GO:0007600
comp8195_c0_seq1	GO:0001584;GO:0007186;GO:0016021;GO:0000160;GO:0003677;GO:0006355;GO:0002226;GO:0009682
comp8196_c0_seq1	GO:0006118;GO:0016491;GO:0003973;GO:0008891;GO:0009339
comp81963_c0_seq1	GO:0008152;GO:0016491;GO:0051341;GO:0016630
comp8198_c0_seq1	GO:0005215;GO:0006810;GO:0008021;GO:0016020;GO:0003899;GO:0007268
comp81988_c0_seq1	GO:0048244
comp82_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0022627;GO:0042254
comp820_c0_seq1	GO:0008270;GO:0000151;GO:0004842;GO:0016567;GO:0009719;GO:0005164;GO:0033209
comp82007_c0_seq1	GO:0005524;GO:0000166;GO:0017111
comp8202_c0_seq1	GO:0005529
comp82022_c0_seq1	GO:0003824
comp82031_c0_seq1	GO:0004890;GO:0005216;GO:0006811;GO:0016020;GO:0005230;GO:0016021;GO:0045211;GO:0006810
comp82033_c0_seq1	GO:0004289;GO:0006508;GO:0001735
comp82034_c0_seq1	GO:0007600
comp82041_c0_seq1	GO:0003824;GO:0009225;GO:0005975;GO:0016857;GO:0008446
comp82048_c0_seq1	GO:0003700;GO:0005634;GO:0006355;GO:0003677
comp82070_c0_seq1	GO:0003677;GO:0003700;GO:0006354;GO:0006355;GO:0006350;GO:0006952;GO:0005634
comp8208_c0_seq1	GO:0006950;GO:0033554
comp82083_c0_seq1	GO:0006118;GO:0016491;GO:0050660;GO:0015036;GO:0005737;GO:0004148
comp8209_c0_seq1	GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0008076;GO:0007268
comp82090_c0_seq1	GO:0003677;GO:0003918;GO:0005524;GO:0006259;GO:0006265
comp82094_c0_seq1	GO:0000074
comp82097_c0_seq1	GO:0005524;GO:0016887
comp82114_c0_seq1	GO:0003676;GO:0005634;GO:0000775;GO:0003677
comp82120_c0_seq1	GO:0004558;GO:0004339
comp82121_c0_seq1	GO:0016262
comp82127_c0_seq1	GO:0003723;GO:0003677;GO:0005622
comp82131_c0_seq1	GO:0004890;GO:0005216;GO:0006811;GO:0016020;GO:0005230;GO:0016021;GO:0045211;GO:0006810
comp82145_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004709
comp82147_c0_seq1	GO:0016787;GO:0003993
comp82150_c0_seq1	GO:0016020
comp82158_c0_seq1	GO:0005524;GO:0008026;GO:0003676;GO:0004386;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp82159_c0_seq1	GO:0008146;GO:0001517;GO:0001537;GO:0004394;GO:0015016;GO:0016232;GO:0017095;GO:0018721;GO:0018722;GO:0018723;GO:0018724;GO:0018725;GO:0018726;GO:0018727;GO:0019111;GO:0050659;GO:0050694;GO:0050698;GO:0004304
comp8216_c0_seq1	GO:0003723;GO:0003735;GO:0005622;GO:0005840;GO:0006412
comp82168_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0022625;GO:0042254
comp82169_c0_seq1	GO:0007242
comp8217_c0_seq1	GO:0003824;GO:0045735;GO:0004623;GO:0004624;GO:0004625;GO:0004626;GO:0004627;GO:0004628;GO:0047498;GO:0047499
comp82180_c0_seq1	GO:0004835;GO:0006464;GO:0003884
comp82186_c0_seq1	GO:0008067;GO:0016020;GO:0004965;GO:0007600
comp82187_c0_seq1	GO:0000166;GO:0017111;GO:0005524;GO:0004003;GO:0004004;GO:0008026;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp82191_c0_seq1	GO:0016309
comp82194_c0_seq1	GO:0004815;GO:0005524;GO:0006422;GO:0004812;GO:0005737;GO:0006418;GO:0003676
comp82195_c0_seq1	GO:0007218;GO:0016020
comp82199_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0022625;GO:0042254
comp82200_c0_seq1	GO:0004197;GO:0006508;GO:0000166;GO:0017111;GO:0003777;GO:0007018;GO:0030286;GO:0008567
comp82202_c0_seq1	GO:0005215;GO:0006810;GO:0016020
comp82204_c0_seq1	GO:0006950;GO:0033554
comp82205_c0_seq1	GO:0005524;GO:0006810;GO:0016021;GO:0042626;GO:0016887;GO:0000166;GO:0017111
comp8221_c0_seq1	GO:0000166;GO:0003677;GO:0003887;GO:0006260;GO:0008408;GO:0003894
comp82210_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004965;GO:0016020;GO:0005009
comp82226_c0_seq1	GO:0004034;GO:0006012
comp82237_c0_seq1	GO:0005622;GO:0022627;GO:0006412;GO:0042254
comp82243_c0_seq1	GO:0010992
comp82245_c0_seq1	GO:0003676;GO:0005524;GO:0008026;GO:0004386;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp82249_c0_seq1	GO:0004890;GO:0005230;GO:0006811;GO:0016021;GO:0045211;GO:0016020;GO:0030594;GO:0006810
comp82251_c0_seq1	GO:0005525;GO:0006412;GO:0003735;GO:0005622;GO:0005840;GO:0003924;GO:0008547;GO:0003746
comp82253_c0_seq1	GO:0008080;GO:0003824;GO:0005506;GO:0006366;GO:0040029;GO:0016570
comp82262_c0_seq1	GO:0008152;GO:0008484;GO:0004065
comp82263_c0_seq1	GO:0016020;GO:0030001;GO:0046873
comp82265_c0_seq1	GO:0004565;GO:0005975;GO:0009341
comp8227_c0_seq1	GO:0005452;GO:0006820;GO:0016020;GO:0015380;GO:0016021
comp82270_c0_seq1	GO:0005509;GO:0000166;GO:0017111;GO:0003777;GO:0007018;GO:0030286;GO:0008567
comp82272_c0_seq1	GO:0005261;GO:0006812;GO:0016020;GO:0005262;GO:0006816;GO:0005216;GO:0006811;GO:0007600
comp8228_c0_seq1	GO:0043087;GO:0005525;GO:0007264;GO:0005198;GO:0005874;GO:0007018;GO:0015031
comp82280_c0_seq1	GO:0003677;GO:0003918;GO:0005524;GO:0006259;GO:0006265
comp82282_c0_seq1	GO:0003824;GO:0008152;GO:0004467
comp82284_c0_seq1	GO:0030163;GO:0043248
comp82298_c0_seq1	GO:0005489;GO:0006118;GO:0016491;GO:0010181;GO:0003958
comp8230_c0_seq1	GO:0003676;GO:0004526
comp8232_c0_seq1	GO:0006464;GO:0022625
comp82320_c0_seq1	GO:0005515;GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0008076;GO:0005261;GO:0006812;GO:0005216;GO:0006811;GO:0007268
comp82321_c0_seq1	GO:0004842;GO:0005622;GO:0006464;GO:0006512;GO:0010992
comp82326_c0_seq1	GO:0005515
comp82333_c0_seq1	GO:0005525;GO:0007264;GO:0006886;GO:0015031
comp82335_c0_seq1	GO:0004812;GO:0005524;GO:0006418;GO:0004829;GO:0006435;GO:0006412
comp82342_c0_seq1	GO:0005245
comp82358_c0_seq1	GO:0006118;GO:0004458
comp8236_c0_seq1	GO:0047057
comp82368_c0_seq1	GO:0007242;GO:0009190;GO:0016849;GO:0004383;GO:0008075
comp82369_c0_seq1	GO:0005515
comp82372_c0_seq1	GO:0005524;GO:0006812;GO:0015662;GO:0016020;GO:0015097;GO:0015694;GO:0004008;GO:0006825;GO:0003824;GO:0008152;GO:0030001;GO:0046872;GO:0005507;GO:0046873;GO:0016021;GO:0016820;GO:0005388
comp82377_c0_seq1	GO:0005525
comp82379_c0_seq1	GO:0008067;GO:0016020;GO:0004965;GO:0007600
comp8238_c0_seq1	GO:0004888;GO:0016020;GO:0005007
comp82392_c0_seq1	GO:0005515
comp82395_c0_seq1	GO:0000166;GO:0017111;GO:0003777;GO:0007018;GO:0030286
comp82397_c0_seq1	GO:0001584;GO:0007186;GO:0016021
comp82402_c0_seq1	GO:0005529;GO:0006508;GO:0008533;GO:0004238;GO:0017090
comp82408_c0_seq1	GO:0005524;GO:0008026;GO:0003676;GO:0004386;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp8241_c0_seq1	GO:0004332;GO:0006096;GO:0008270
comp82410_c0_seq1	GO:0007600
comp82418_c0_seq1	GO:0005279;GO:0006865;GO:0016020;GO:0006810
comp82424_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004688;GO:0004689;GO:0004690;GO:0004692;GO:0004693;GO:0004694;GO:0004695;GO:0004696;GO:0004697;GO:0004698;GO:0004700;GO:0004701;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0004706;GO:0004707;GO:0004708;GO:0004709;GO:0004710;GO:0004711;GO:0004712;GO:0004714;GO:0004715;GO:0004716;GO:0004718;GO:0008338;GO:0008339;GO:0008349;GO:0008384;GO:0008443;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0016538;GO:0016773;GO:0016908;GO:0016909;GO:0018720;GO:0019199;GO:0019912;GO:0019914;GO:0035004;GO:0042556;GO:0042557
comp82428_c0_seq1	GO:0006904;GO:0016192
comp82429_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004674;GO:0004713;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004692;GO:0007268;GO:0048167
comp82430_c0_seq1	GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0005216;GO:0006811;GO:0007600
comp82432_c0_seq1	GO:0003779
comp8245_c0_seq1	GO:0008091
comp82454_c0_seq1	GO:0008152;GO:0016491;GO:0000009;GO:0000026;GO:0000030;GO:0000033;GO:0003980;GO:0004376;GO:0004576;GO:0004583;GO:0008375;GO:0008376;GO:0008378;GO:0008417;GO:0008921;GO:0016253;GO:0016758;GO:0016759;GO:0018715;GO:0018716;GO:0018717;GO:0018718;GO:0019112;GO:0019187;GO:0042281;GO:0042283;GO:0046527;GO:0046920;GO:0046921
comp82456_c0_seq1	GO:0002226;GO:0009682
comp82457_c0_seq1	GO:0016021
comp82461_c0_seq1	GO:0005952;GO:0006468;GO:0008603;GO:0004692
comp82467_c0_seq1	GO:0000151;GO:0004842;GO:0008270;GO:0016567;GO:0010992
comp82471_c0_seq1	GO:0003824;GO:0008152;GO:0003987
comp82473_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605
comp82481_c0_seq1	GO:0005216;GO:0006811;GO:0016020;GO:0008603
comp82484_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004674;GO:0004713;GO:0005952;GO:0008603;GO:0004692;GO:0004682;GO:0004691;GO:0005956;GO:0008605
comp8249_c0_seq1	GO:0004462
comp825_c0_seq1	GO:0005856;GO:0030041
comp8251_c0_seq1	GO:0007155;GO:0005001
comp82523_c0_seq1	GO:0004871;GO:0005576;GO:0007223;GO:0007275
comp82524_c0_seq1	GO:0003676;GO:0005634;GO:0008270
comp8257_c0_seq1	GO:0016491;GO:0008106;GO:0004032
comp82576_c0_seq1	GO:0008565;GO:0015031;GO:0016021;GO:0003924;GO:0003925
comp82583_c0_seq1	GO:0004889;GO:0005216;GO:0006811;GO:0016021;GO:0045211;GO:0016020;GO:0030594;GO:0005230;GO:0006810;GO:0015464
comp82596_c0_seq1	GO:0003777;GO:0007018;GO:0030286;GO:0008567
comp826_c0_seq1	GO:0005509;GO:0000158;GO:0004721;GO:0004723;GO:0004724;GO:0005963;GO:0008420;GO:0008597;GO:0015071;GO:0017018;GO:0017020;GO:0017023;GO:0030357;GO:0007268;GO:0048167
comp8260_c0_seq1	GO:0003723;GO:0016071;GO:0006412
comp82602_c0_seq1	GO:0007242;GO:0003998
comp82606_c0_seq1	GO:0018024;GO:0030163;GO:0043248
comp82618_c0_seq1	GO:0016020
comp8263_c0_seq1	GO:0005515;GO:0007165;GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674
comp82630_c0_seq1	GO:0005856;GO:0006909;GO:0006915
comp82632_c0_seq1	GO:0004182;GO:0006508
comp8264_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0022625;GO:0042254
comp82644_c0_seq1	GO:0005622;GO:0008270;GO:0000151;GO:0004842;GO:0016567;GO:0010992
comp82646_c0_seq1	GO:0005524;GO:0005694;GO:0051276;GO:0016887;GO:0005515;GO:0008570
comp82650_c0_seq1	GO:0004182;GO:0006508;GO:0003887;GO:0006260;GO:0008408;GO:0000166;GO:0003677;GO:0003889;GO:0003890;GO:0003891;GO:0003893;GO:0003894;GO:0003895;GO:0015999;GO:0016000;GO:0016448;GO:0016449;GO:0016450;GO:0016451;GO:0016452;GO:0019984
comp82652_c0_seq1	GO:0002226;GO:0045824
comp8267_c0_seq1	GO:0003713;GO:0005634;GO:0045941;GO:0001104;GO:0006366
comp82670_c0_seq1	GO:0006412
comp82676_c0_seq1	GO:0003676;GO:0005524;GO:0008026;GO:0004386;GO:0004004
comp8268_c0_seq1	GO:0004021
comp82689_c0_seq1	GO:0005515;GO:0007165;GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674
comp82698_c0_seq1	GO:0004869;GO:0016787;GO:0003993
comp8271_c0_seq1	GO:0001584;GO:0007186;GO:0016021;GO:0004993
comp82710_c0_seq1	GO:0003676;GO:0005524;GO:0008026;GO:0004386;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp82712_c0_seq1	GO:0003676;GO:0005524;GO:0008026;GO:0004386;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp8272_c0_seq1	GO:0004197;GO:0006508;GO:0008234;GO:0016946;GO:0004217
comp82727_c0_seq1	GO:0004722;GO:0006470;GO:0008287;GO:0003824;GO:0000158;GO:0004721;GO:0004723;GO:0004724;GO:0005963;GO:0008420;GO:0008597;GO:0015071;GO:0017018;GO:0017020;GO:0017023;GO:0030357
comp82728_c0_seq1	GO:0047631;GO:0047734
comp82729_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004707;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004688;GO:0004689;GO:0004690;GO:0004692;GO:0004693;GO:0004694;GO:0004695;GO:0004696;GO:0004697;GO:0004698;GO:0004700;GO:0004701;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0004706;GO:0004708;GO:0004709;GO:0004710;GO:0004711;GO:0004712;GO:0004714;GO:0004715;GO:0004716;GO:0004718;GO:0008338;GO:0008339;GO:0008349;GO:0008384;GO:0008443;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0016538;GO:0016773;GO:0016908;GO:0016909;GO:0018720;GO:0019199;GO:0019912;GO:0019914;GO:0035004;GO:0042556;GO:0042557
comp82737_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605
comp8274_c0_seq1	GO:0003676
comp82748_c0_seq1	GO:0016773;GO:0004429;GO:0015072;GO:0015073;GO:0016303
comp82751_c0_seq1	GO:0016251
comp82753_c0_seq1	GO:0003824;GO:0006725;GO:0016787;GO:0047372
comp8276_c0_seq1	GO:0000785;GO:0003682;GO:0005634;GO:0006333;GO:0004190;GO:0006508
comp82762_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0005622;GO:0007165;GO:0004674;GO:0004713;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004688;GO:0004689;GO:0004690;GO:0004692;GO:0004693;GO:0004694;GO:0004695;GO:0004696;GO:0004697;GO:0004698;GO:0004700;GO:0004701;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0004706;GO:0004707;GO:0004708;GO:0004709;GO:0004710;GO:0004711;GO:0004712;GO:0004714;GO:0004715;GO:0004716;GO:0004718;GO:0008338;GO:0008339;GO:0008349;GO:0008384;GO:0008443;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0016538;GO:0016773;GO:0016908;GO:0016909;GO:0018720;GO:0019199;GO:0019912;GO:0019914;GO:0035004;GO:0042556;GO:0042557;GO:0047696
comp8277_c0_seq1	GO:0003779;GO:0008091
comp82770_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004708
comp8278_c0_seq1	GO:0016020;GO:0030001;GO:0046873
comp8279_c0_seq1	GO:0010992
comp82790_c0_seq1	GO:0004842;GO:0005622;GO:0006464;GO:0006512;GO:0010992
comp82791_c0_seq1	GO:0006118;GO:0004497;GO:0047749
comp828_c0_seq1	GO:0006457;GO:0031072;GO:0051082;GO:0006950;GO:0033554;GO:0061077
comp8280_c0_seq1	GO:0006950;GO:0006979
comp82812_c0_seq1	GO:0047710
comp82813_c0_seq1	GO:0016308;GO:0004431
comp82817_c0_seq1	GO:0016874;GO:0004658;GO:0004485
